Serial Number:20850764 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-17 07:18:49,27.41,416, , , , 
2022-06-17 07:20:49,27.45,408, , , , 
2022-06-17 07:22:49,27.41,440, , , , 
2022-06-17 07:24:49,27.45,504, , , , 
2022-06-17 07:26:49,27.50,504, , , , 
2022-06-17 07:28:49,27.50,493, , , , 
2022-06-17 07:30:49,27.45,583, , , , 
2022-06-17 07:32:49,27.50,573, , , , 
2022-06-17 07:34:49,27.54,572, , , , 
2022-06-17 07:36:49,27.54,593, , , , 
2022-06-17 07:38:49,27.54,625, , , , 
2022-06-17 07:40:49,27.54,616, , , , 
2022-06-17 07:42:49,27.54,676, , , , 
2022-06-17 07:44:49,27.50,703, , , , 
2022-06-17 07:46:49,27.54,784, , , , 
2022-06-17 07:48:49,27.58,684, , , , 
2022-06-17 07:50:49,27.54,614, , , , 
2022-06-17 07:52:49,27.58,753, , , , 
2022-06-17 07:54:49,27.58,611, , , , 
2022-06-17 07:56:49,27.54,647, , , , 
2022-06-17 07:58:49,27.58,810, , , , 
2022-06-17 08:00:49,27.58,707, , , , 
2022-06-17 08:02:49,27.58,790, , , , 
2022-06-17 08:04:49,27.63,749, , , , 
2022-06-17 08:06:49,27.63,836, , , , 
2022-06-17 08:08:49,27.63,844, , , , 
2022-06-17 08:10:49,27.63,705, , , , 
2022-06-17 08:12:49,27.71,640, , , , 
2022-06-17 08:14:49,27.63,811, , , , 
2022-06-17 08:16:49,27.71,524, , , , 
2022-06-17 08:18:49,27.71,745, , , , 
2022-06-17 08:20:49,27.71,884, , , , 
2022-06-17 08:22:49,27.71,"1,032", , , , 
2022-06-17 08:24:49,27.71,"1,036", , , , 
2022-06-17 08:26:49,27.80,"1,029", , , , 
2022-06-17 08:28:49,27.80,993, , , , 
2022-06-17 08:30:49,27.80,"1,082", , , , 
2022-06-17 08:32:10, , ,Logged,Logged, , 
2022-06-17 08:32:49,28.40,673, , , , 
2022-06-17 08:34:49,29.60,663, , , , 
2022-06-17 08:36:49,30.03,604, , , , 
2022-06-17 08:38:49,30.16,616, , , , 
2022-06-17 08:40:49,30.24,628, , , , 
2022-06-17 08:42:49,30.37,578, , , , 
2022-06-17 08:44:49,30.46,515, , , , 
2022-06-17 08:46:49,30.46,552, , , , 
2022-06-17 08:48:49,30.50,543, , , , 
2022-06-17 08:50:49,30.50,538, , , , 
2022-06-17 08:52:49,30.54,551, , , , 
2022-06-17 08:54:49,30.50,490, , , , 
2022-06-17 08:56:49,30.46,577, , , , 
2022-06-17 08:58:49,30.46,595, , , , 
2022-06-17 09:00:49,30.50,642, , , , 
2022-06-17 09:02:49,30.46,939, , , , 
2022-06-17 09:04:49,30.46,772, , , , 
2022-06-17 09:06:49,30.46,787, , , , 
2022-06-17 09:08:49,30.46,914, , , , 
2022-06-17 09:10:49,30.46,922, , , , 
2022-06-17 09:12:49,30.37,844, , , , 
2022-06-17 09:14:49,30.37,907, , , , 
2022-06-17 09:16:49,30.37,896, , , , 
2022-06-17 09:18:49,30.41,"1,073", , , , 
2022-06-17 09:20:49,30.54,"1,015", , , , 
2022-06-17 09:22:49,30.54,"1,031", , , , 
2022-06-17 09:24:49,30.54,993, , , , 
2022-06-17 09:26:49,30.59,996, , , , 
2022-06-17 09:28:49,30.54,"1,137", , , , 
2022-06-17 09:30:49,30.50,"1,438", , , , 
2022-06-17 09:32:49,30.54,"1,384", , , , 
2022-06-17 09:34:49,30.50,"1,496", , , , 
2022-06-17 09:36:49,30.46,"1,454", , , , 
2022-06-17 09:38:49,30.67,"17,213", , , , 
2022-06-17 09:40:49,30.80,"16,804", , , , 
2022-06-17 09:42:49,30.84,"17,838", , , , 
2022-06-17 09:44:49,30.84,"17,229", , , , 
2022-06-17 09:46:49,30.76,"17,254", , , , 
2022-06-17 09:48:49,30.84,"17,193", , , , 
2022-06-17 09:50:49,31.01,"17,879", , , , 
2022-06-17 09:52:49,30.97,"17,818", , , , 
2022-06-17 09:54:49,30.97,"18,125", , , , 
2022-06-17 09:56:49,30.93,"17,577", , , , 
2022-06-17 09:58:49,30.89,"17,490", , , , 
2022-06-17 10:00:49,30.89,"17,684", , , , 
2022-06-17 10:02:49,30.89,"17,516", , , , 
2022-06-17 10:04:49,30.89,"17,859", , , , 
2022-06-17 10:06:49,30.84,"17,807", , , , 
2022-06-17 10:08:49,30.80,"17,751", , , , 
2022-06-17 10:10:49,30.84,"17,556", , , , 
2022-06-17 10:12:49,30.84,"17,638", , , , 
2022-06-17 10:14:49,30.84,"17,132", , , , 
2022-06-17 10:16:49,30.76,"17,444", , , , 
2022-06-17 10:18:49,30.84,"15,519", , , , 
2022-06-17 10:20:49,30.97,"15,780", , , , 
2022-06-17 10:22:49,31.01,"15,621", , , , 
2022-06-17 10:24:49,30.93,"16,184", , , , 
2022-06-17 10:26:49,30.89,"15,749", , , , 
2022-06-17 10:28:49,30.89,"15,724", , , , 
2022-06-17 10:30:49,30.80,"15,662", , , , 
2022-06-17 10:32:49,30.80,"16,026", , , , 
2022-06-17 10:34:49,30.76,"15,887", , , , 
2022-06-17 10:36:49,30.71,"15,872", , , , 
2022-06-17 10:38:49,30.67,"16,916", , , , 
2022-06-17 10:40:49,30.76,"17,137", , , , 
2022-06-17 10:42:49,30.63,877, , , , 
2022-06-17 10:44:49,30.46,589, , , , 
2022-06-17 10:46:49,30.67,"20,342", , , , 
2022-06-17 10:48:49,30.76,"19,062", , , , 
2022-06-17 10:50:49,30.80,"18,985", , , , 
2022-06-17 10:52:49,30.80,"19,502", , , , 
2022-06-17 10:54:49,30.93,"20,337", , , , 
2022-06-17 10:56:49,30.84,"20,823", , , , 
2022-06-17 10:58:49,30.84,"20,567", , , , 
2022-06-17 11:00:49,30.97,"20,460", , , , 
2022-06-17 11:02:49,31.01,"20,746", , , , 
2022-06-17 11:04:49,31.01,"20,296", , , , 
2022-06-17 11:06:49,31.01,"20,577", , , , 
2022-06-17 11:08:49,31.01,"20,357", , , , 
2022-06-17 11:10:49,30.97,"20,045", , , , 
2022-06-17 11:12:49,30.97,"19,702", , , , 
2022-06-17 11:14:49,30.93,"19,645", , , , 
2022-06-17 11:16:49,30.93,"19,753", , , , 
2022-06-17 11:18:49,30.93,"20,070", , , , 
2022-06-17 11:20:49,30.89,"20,060", , , , 
2022-06-17 11:22:49,30.93,"19,348", , , , 
2022-06-17 11:24:49,30.89,"19,620", , , , 
2022-06-17 11:26:49,30.89,"18,596", , , , 
2022-06-17 11:28:49,30.89,"19,625", , , , 
2022-06-17 11:30:49,30.84,"19,354", , , , 
2022-06-17 11:32:49,30.84,"19,779", , , , 
2022-06-17 11:34:49,30.84,"18,944", , , , 
2022-06-17 11:36:49,30.89,"19,671", , , , 
2022-06-17 11:38:49,30.89,"19,620", , , , 
2022-06-17 11:40:49,30.89,"19,743", , , , 
2022-06-17 11:42:49,30.89,"19,896", , , , 
2022-06-17 11:44:49,30.84,"19,799", , , , 
2022-06-17 11:46:49,30.84,"19,789", , , , 
2022-06-17 11:48:49,30.84,"20,086", , , , 
2022-06-17 11:50:49,30.84,"19,697", , , , 
2022-06-17 11:52:49,30.89,"19,732", , , , 
2022-06-17 11:54:49,30.84,"19,133", , , , 
2022-06-17 11:56:49,30.89,"20,101", , , , 
2022-06-17 11:58:49,30.84,"19,528", , , , 
2022-06-17 12:00:49,30.89,"19,973", , , , 
2022-06-17 12:02:49,30.89,"19,374", , , , 
2022-06-17 12:04:49,30.84,"19,692", , , , 
2022-06-17 12:06:49,30.89,"20,065", , , , 
2022-06-17 12:08:49,30.89,"19,717", , , , 
2022-06-17 12:10:49,30.84,"19,364", , , , 
2022-06-17 12:12:49,30.76,"20,224", , , , 
2022-06-17 12:14:49,30.93,"20,204", , , , 
2022-06-17 12:16:49,30.97,"19,615", , , , 
2022-06-17 12:18:49,30.97,"19,599", , , , 
2022-06-17 12:20:49,30.93,"20,081", , , , 
2022-06-17 12:22:49,30.84,"20,413", , , , 
2022-06-17 12:24:49,30.84,"20,403", , , , 
2022-06-17 12:26:49,30.89,"20,081", , , , 
2022-06-17 12:28:49,30.84,"20,316", , , , 
2022-06-17 12:30:49,30.93,"20,127", , , , 
2022-06-17 12:32:49,30.93,"20,296", , , , 
2022-06-17 12:34:49,30.80,"20,296", , , , 
2022-06-17 12:36:49,30.84,"20,398", , , , 
2022-06-17 12:38:49,30.84,"20,204", , , , 
2022-06-17 12:40:49,30.89,"20,127", , , , 
2022-06-17 12:42:49,30.97,"20,024", , , , 
2022-06-17 12:44:49,31.01,"20,275", , , , 
2022-06-17 12:46:49,31.06,"20,398", , , , 
2022-06-17 12:48:49,31.10,"20,029", , , , 
2022-06-17 12:50:49,31.10,"20,275", , , , 
2022-06-17 12:52:49,31.06,"20,224", , , , 
2022-06-17 12:54:49,31.01,"20,239", , , , 
2022-06-17 12:56:49,31.06,"20,142", , , , 
2022-06-17 12:58:49,31.01,"20,163", , , , 
2022-06-17 13:00:49,30.97,"20,219", , , , 
2022-06-17 13:02:49,31.01,"19,876", , , , 
2022-06-17 13:04:49,31.06,"19,809", , , , 
2022-06-17 13:06:49,31.01,"3,455", , , , 
2022-06-17 13:08:49,31.01,"19,251", , , , 
2022-06-17 13:10:49,31.01,"19,154", , , , 
2022-06-17 13:12:49,31.06,"19,671", , , , 
2022-06-17 13:14:49,31.10,"19,451", , , , 
2022-06-17 13:16:49,31.19,"19,471", , , , 
2022-06-17 13:18:49,31.27,"19,256", , , , 
2022-06-17 13:20:49,31.31,"19,671", , , , 
2022-06-17 13:22:49,31.31,"19,466", , , , 
2022-06-17 13:24:49,31.27,"19,640", , , , 
2022-06-17 13:26:49,31.40,"20,091", , , , 
2022-06-17 13:28:49,31.49,"19,768", , , , 
2022-06-17 13:30:49,31.53,"19,640", , , , 
2022-06-17 13:32:49,31.44,"19,313", , , , 
2022-06-17 13:34:49,31.49,"19,471", , , , 
2022-06-17 13:36:49,31.57,"19,502", , , , 
2022-06-17 13:38:49,31.66,"19,446", , , , 
2022-06-17 13:40:49,31.66,"19,343", , , , 
2022-06-17 13:42:49,31.66,"19,738", , , , 
2022-06-17 13:44:49,31.79,"19,389", , , , 
2022-06-17 13:46:49,31.74,"19,466", , , , 
2022-06-17 13:48:49,31.83,"19,287", , , , 
2022-06-17 13:50:49,31.87,"19,482", , , , 
2022-06-17 13:52:49,31.92,"19,615", , , , 
2022-06-17 13:54:49,31.92,"19,410", , , , 
2022-06-17 13:56:49,31.96,"19,697", , , , 
2022-06-17 13:58:49,32.04,"19,850", , , , 
2022-06-17 14:00:49,32.04,"20,127", , , , 
2022-06-17 14:02:49,32.09,"19,702", , , , 
2022-06-17 14:04:49,32.22,"19,743", , , , 
2022-06-17 14:06:49,32.26,"19,323", , , , 
2022-06-17 14:08:49,32.30,"19,374", , , , 
2022-06-17 14:10:49,32.30,"19,579", , , , 
2022-06-17 14:12:49,32.43,"19,354", , , , 
2022-06-17 14:14:49,32.52,"19,308", , , , 
2022-06-17 14:16:49,32.56,"19,374", , , , 
2022-06-17 14:18:49,32.52,"19,308", , , , 
2022-06-17 14:20:49,32.60,"19,139", , , , 
2022-06-17 14:22:49,32.64,"18,509", , , , 
2022-06-17 14:24:49,32.56,"18,995", , , , 
2022-06-17 14:26:49,32.64,"18,714", , , , 
2022-06-17 14:28:49,32.69,"18,662", , , , 
2022-06-17 14:30:49,32.77,"18,596", , , , 
2022-06-17 14:32:49,32.77,"18,749", , , , 
2022-06-17 14:34:49,32.90,"18,324", , , , 
2022-06-17 14:36:49,32.99,"18,401", , , , 
2022-06-17 14:38:49,32.94,"19,169", , , , 
2022-06-17 14:40:49,32.99,"18,934", , , , 
2022-06-17 14:42:49,33.07,"18,954", , , , 
2022-06-17 14:44:49,33.12,"19,528", , , , 
2022-06-17 14:46:49,33.16,"18,888", , , , 
2022-06-17 14:48:49,33.12,"18,877", , , , 
2022-06-17 14:50:49,33.20,"19,799", , , , 
2022-06-17 14:52:49,33.25,"20,024", , , , 
2022-06-17 14:54:49,33.37,"18,980", , , , 
2022-06-17 14:56:49,33.37,"18,959", , , , 
2022-06-17 14:58:49,33.42,"19,886", , , , 
2022-06-17 15:00:49,33.50,"19,753", , , , 
2022-06-17 15:02:49,33.55,"19,497", , , , 
2022-06-17 15:04:49,33.55,"18,790", , , , 
2022-06-17 15:06:49,33.55,"19,133", , , , 
2022-06-17 15:08:49,33.59,"18,565", , , , 
2022-06-17 15:10:49,33.63,"18,299", , , , 
2022-06-17 15:12:49,33.76,"18,381", , , , 
2022-06-17 15:14:49,33.85,"19,594", , , , 
2022-06-17 15:16:49,33.80,"18,417", , , , 
2022-06-17 15:18:49,33.89,"17,700", , , , 
2022-06-17 15:20:49,33.89,"18,652", , , , 
2022-06-17 15:22:49,33.89,"17,828", , , , 
2022-06-17 15:24:49,33.97,"17,480", , , , 
2022-06-17 15:26:49,33.93,"17,736", , , , 
2022-06-17 15:28:49,33.93,"17,915", , , , 
2022-06-17 15:30:49,34.02,"17,879", , , , 
2022-06-17 15:32:49,34.06,"18,760", , , , 
2022-06-17 15:34:49,34.19,"17,777", , , , 
2022-06-17 15:36:49,34.27,"17,930", , , , 
2022-06-17 15:38:49,34.27,"18,222", , , , 
2022-06-17 15:40:49,34.23,"18,181", , , , 
2022-06-17 15:42:49,34.32,"17,664", , , , 
2022-06-17 15:44:49,34.32,"17,976", , , , 
2022-06-17 15:46:49,34.32,"17,910", , , , 
2022-06-17 15:48:49,34.45,"17,925", , , , 
2022-06-17 15:50:49,34.45,"18,401", , , , 
2022-06-17 15:52:49,34.49,"18,079", , , , 
2022-06-17 15:54:49,34.57,"17,874", , , , 
2022-06-17 15:56:49,34.57,"17,966", , , , 
2022-06-17 15:58:49,34.57,"17,915", , , , 
2022-06-17 16:00:49,34.62,"18,002", , , , 
2022-06-17 16:02:49,34.79,"18,140", , , , 
2022-06-17 16:04:49,34.79,"18,422", , , , 
2022-06-17 16:06:49,34.75,"20,439", , , , 
2022-06-17 16:08:49,34.83,"19,963", , , , 
2022-06-17 16:10:49,34.88,"20,357", , , , 
2022-06-17 16:12:49,34.92,"20,060", , , , 
2022-06-17 16:14:49,34.96,"20,070", , , , 
2022-06-17 16:16:49,34.92,"20,685", , , , 
2022-06-17 16:18:49,34.83,"20,024", , , , 
2022-06-17 16:20:49,34.83,"20,004", , , , 
2022-06-17 16:22:49,34.79,"20,009", , , , 
2022-06-17 16:24:49,34.70,"20,188", , , , 
2022-06-17 16:26:49,34.79,"19,927", , , , 
2022-06-17 16:28:49,34.83,"20,511", , , , 
2022-06-17 16:30:49,34.70,"20,342", , , , 
2022-06-17 16:32:49,34.70,910, , , , 
2022-06-17 16:34:49,34.75,"20,372", , , , 
2022-06-17 16:36:49,34.66,"20,393", , , , 
2022-06-17 16:38:49,34.66,"20,378", , , , 
2022-06-17 16:40:49,34.57,"20,531", , , , 
2022-06-17 16:42:49,34.45,"20,961", , , , 
2022-06-17 16:44:49,34.62,"20,644", , , , 
2022-06-17 16:46:49,34.66,"20,726", , , , 
2022-06-17 16:48:49,34.53,"20,572", , , , 
2022-06-17 16:50:49,34.49,"20,536", , , , 
2022-06-17 16:52:49,34.66,"20,675", , , , 
2022-06-17 16:54:49,34.57,"20,746", , , , 
2022-06-17 16:56:49,34.62,"20,628", , , , 
2022-06-17 16:58:49,34.62,"20,664", , , , 
2022-06-17 17:00:49,34.57,"20,915", , , , 
2022-06-17 17:02:49,34.62,"20,628", , , , 
2022-06-17 17:04:49,34.57,"20,500", , , , 
2022-06-17 17:06:49,34.53,"2,452", , , , 
2022-06-17 17:08:49,34.62,"20,531", , , , 
2022-06-17 17:10:49,34.62,"20,628", , , , 
2022-06-17 17:12:49,34.70,"20,598", , , , 
2022-06-17 17:14:49,34.70,"20,547", , , , 
2022-06-17 17:16:49,34.57,"19,635", , , , 
2022-06-17 17:18:49,34.70,"19,753", , , , 
2022-06-17 17:20:49,34.70,"20,009", , , , 
2022-06-17 17:22:49,34.57,"19,799", , , , 
2022-06-17 17:24:49,34.70,"19,773", , , , 
2022-06-17 17:26:49,34.70,"19,809", , , , 
2022-06-17 17:28:49,34.62,"19,543", , , , 
2022-06-17 17:30:49,34.70,"19,809", , , , 
2022-06-17 17:32:49,34.75,"19,471", , , , 
2022-06-17 17:34:49,34.66,"19,681", , , , 
2022-06-17 17:36:49,34.62,"19,594", , , , 
2022-06-17 17:38:49,34.75,"19,620", , , , 
2022-06-17 17:40:49,34.75,"19,446", , , , 
2022-06-17 17:42:49,34.66,"19,615", , , , 
2022-06-17 17:44:49,34.66,"19,717", , , , 
2022-06-17 17:46:49,34.79,"19,635", , , , 
2022-06-17 17:48:49,34.75,"19,692", , , , 
2022-06-17 17:50:49,34.62,"19,430", , , , 
2022-06-17 17:52:49,34.75,"19,768", , , , 
2022-06-17 17:54:49,34.79,"19,625", , , , 
2022-06-17 17:56:49,34.70,"19,702", , , , 
2022-06-17 17:58:49,34.62,"19,604", , , , 
2022-06-17 18:00:49,34.79,"19,507", , , , 
2022-06-17 18:02:49,34.79,"19,579", , , , 
2022-06-17 18:04:49,34.66,"20,239", , , , 
2022-06-17 18:06:49,34.66,"19,538", , , , 
2022-06-17 18:08:49,34.79,"19,543", , , , 
2022-06-17 18:10:49,34.75,"19,635", , , , 
2022-06-17 18:12:49,34.66,"19,461", , , , 
2022-06-17 18:14:49,34.62,"19,635", , , , 
2022-06-17 18:16:49,34.83,"19,599", , , , 
2022-06-17 18:18:49,34.79,"19,671", , , , 
2022-06-17 18:20:49,34.66,"20,516", , , , 
2022-06-17 18:22:49,34.66,"19,579", , , , 
2022-06-17 18:24:49,34.66,"20,362", , , , 
2022-06-17 18:26:49,34.62,"19,814", , , , 
2022-06-17 18:28:49,34.62,"19,502", , , , 
2022-06-17 18:30:49,34.62,"20,280", , , , 
2022-06-17 18:32:49,34.62,"19,814", , , , 
2022-06-17 18:34:49,34.62,"19,917", , , , 
2022-06-17 18:36:49,34.62,"20,050", , , , 
2022-06-17 18:38:49,34.62,"19,671", , , , 
2022-06-17 18:40:49,34.57,"19,722", , , , 
2022-06-17 18:42:49,34.62,"19,732", , , , 
2022-06-17 18:44:49,34.57,"19,835", , , , 
2022-06-17 18:46:49,34.62,"19,543", , , , 
2022-06-17 18:48:49,34.53,"19,840", , , , 
2022-06-17 18:50:49,34.62,"19,948", , , , 
2022-06-17 18:52:49,34.66,"19,912", , , , 
2022-06-17 18:54:49,34.66,"19,973", , , , 
2022-06-17 18:56:49,34.62,"19,907", , , , 
2022-06-17 18:58:49,34.75,"20,029", , , , 
2022-06-17 19:00:49,34.66,"19,717", , , , 
2022-06-17 19:02:49,34.62,"1,070", , , , 
2022-06-17 19:04:49,34.23,933, , , , 
2022-06-17 19:06:49,34.02,707, , , , 
2022-06-17 19:08:49,33.93,738, , , , 
2022-06-17 19:10:49,33.76,754, , , , 
2022-06-17 19:12:49,33.59,725, , , , 
2022-06-17 19:14:49,33.46,687, , , , 
2022-06-17 19:16:49,33.50,671, , , , 
2022-06-17 19:18:49,33.33,624, , , , 
2022-06-17 19:20:49,33.16,285, , , , 
2022-06-17 19:22:49,32.99,451, , , , 
2022-06-17 19:24:49,32.90,549, , , , 
2022-06-17 19:26:49,32.82,250, , , , 
2022-06-17 19:28:49,32.69,472, , , , 
2022-06-17 19:30:49,32.52,377, , , , 
2022-06-17 19:32:49,32.43,314, , , , 
2022-06-17 19:34:49,32.43,131, , , , 
2022-06-17 19:36:49,32.34,119, , , , 
2022-06-17 19:38:49,32.26,68, , , , 
2022-06-17 19:40:49,32.13,49, , , , 
2022-06-17 19:42:49,32.00,42, , , , 
2022-06-17 19:44:49,31.87,35, , , , 
2022-06-17 19:46:49,31.79,112, , , , 
2022-06-17 19:48:49,31.61,107, , , , 
2022-06-17 19:50:49,31.44,93, , , , 
2022-06-17 19:52:49,31.31,81, , , , 
2022-06-17 19:54:49,31.19,72, , , , 
2022-06-17 19:56:49,31.06,67, , , , 
2022-06-17 19:58:49,30.93,61, , , , 
2022-06-17 20:00:49,30.80,62, , , , 
2022-06-17 20:02:49,30.67,52, , , , 
2022-06-17 20:04:49,30.54,48, , , , 
2022-06-17 20:06:49,30.46,41, , , , 
2022-06-17 20:08:49,30.46,33, , , , 
2022-06-17 20:10:49,30.41,30, , , , 
2022-06-17 20:12:49,30.46,25, , , , 
2022-06-17 20:14:49,30.37,19, , , , 
2022-06-17 20:16:49,30.33,17, , , , 
2022-06-17 20:18:49,30.37,14, , , , 
2022-06-17 20:20:49,30.33,10, , , , 
2022-06-17 20:22:49,30.46,10, , , , 
2022-06-17 20:24:49,30.50,6, , , , 
2022-06-17 20:26:49,30.46,20, , , , 
2022-06-17 20:28:49,30.37,19, , , , 
2022-06-17 20:30:49,30.41,16, , , , 
2022-06-17 20:32:49,30.41,15, , , , 
2022-06-17 20:34:49,30.33,14, , , , 
2022-06-17 20:36:49,30.24,12, , , , 
2022-06-17 20:38:49,30.20,12, , , , 
2022-06-17 20:40:49,30.11,11, , , , 
2022-06-17 20:42:49,30.11,12, , , , 
2022-06-17 20:44:49,30.11,11, , , , 
2022-06-17 20:46:49,30.11,12, , , , 
2022-06-17 20:48:49,30.07,12, , , , 
2022-06-17 20:50:49,30.11,12, , , , 
2022-06-17 20:52:49,30.16,12, , , , 
2022-06-17 20:54:49,30.11,12, , , , 
2022-06-17 20:56:49,30.11,12, , , , 
2022-06-17 20:58:49,30.11,11, , , , 
2022-06-17 21:00:49,30.11,12, , , , 
2022-06-17 21:02:49,30.11,12, , , , 
2022-06-17 21:04:49,30.16,12, , , , 
2022-06-17 21:06:49,30.11,12, , , , 
2022-06-17 21:08:49,30.07,11, , , , 
2022-06-17 21:10:49,30.07,12, , , , 
2022-06-17 21:12:49,30.24,12, , , , 
2022-06-17 21:14:49,30.24,12, , , , 
2022-06-17 21:16:49,30.24,12, , , , 
2022-06-17 21:18:49,30.24,12, , , , 
2022-06-17 21:20:49,30.20,12, , , , 
2022-06-17 21:22:49,30.28,12, , , , 
2022-06-17 21:24:49,30.37,12, , , , 
2022-06-17 21:26:49,30.37,12, , , , 
2022-06-17 21:28:49,30.37,12, , , , 
2022-06-17 21:30:49,30.41,12, , , , 
2022-06-17 21:32:49,30.50,12, , , , 
2022-06-17 21:34:49,30.50,12, , , , 
2022-06-17 21:36:49,30.54,13, , , , 
2022-06-17 21:38:49,30.59,11, , , , 
2022-06-17 21:40:49,30.59,14, , , , 
2022-06-17 21:42:49,30.59,6, , , , 
2022-06-17 21:44:49,30.59,6, , , , 
2022-06-17 21:46:49,30.54,13, , , , 
2022-06-17 21:48:49,30.54,14, , , , 
2022-06-17 21:50:49,30.41,10, , , , 
2022-06-17 21:52:49,30.37,10, , , , 
2022-06-17 21:54:49,30.28,8, , , , 
2022-06-17 21:56:49,30.20,8, , , , 
2022-06-17 21:58:49,30.16,10, , , , 
2022-06-17 22:00:49,30.07,11, , , , 
2022-06-17 22:02:49,30.03,13, , , , 
2022-06-17 22:04:49,29.94,11, , , , 
2022-06-17 22:06:49,29.81,11, , , , 
2022-06-17 22:08:49,29.81,11, , , , 
2022-06-17 22:10:49,29.73,8, , , , 
2022-06-17 22:12:49,29.68,10, , , , 
2022-06-17 22:13:34, , ,Logged,Logged, , 
2022-06-17 22:13:38, , , , ,Logged,Logged
